ResourceTree_PathsBackgroundColour,Paths background colour,路径背景颜色,,Backgound Colour for Paths
ResourceTree_ScriptsBackgroundColour,Scripts background colour,脚本背景颜色,,Background Colour for Scripts
ResourceTree_ShadersBackgroundColour,Shaders background colour,着色器背景颜色,,Background Colour for Shaders
ResourceTree_FontsBackgroundColour,Fonts background colour,字体背景颜色,,Background Colour for Fonts
ResourceTree_TimelinesBackgroundColour,Timelines background colour,时间轴背景颜色,,Background Colour for Timelines
ResourceTree_ObjectsBackgroundColour,Objects background colour,物体背景颜色,,Background Colour for Objects
ResourceTree_RoomBackgroundColour,Rooms background colour,房间背景颜色,,Background Colour for Rooms
ResourceTree_IncludedFilesBackgroundColour,Included Files background colour,内含文件背景颜色,,Background Colour for Included Files
ResourceTree_ExtensionsBackgroundColour,Extensions background colour,扩展背景颜色,,Background Colour for Extensions
ResourceTree_OptionsBackgroundColour,Options background colour,选项背景颜色,,Background Colour for Options
ResourceTree_ConfigsBackgroundColour,Configurations background colour,配置背景颜色,,Background Colour for Configurations
ResourceTree_NotesBackgroundColour,Notes background colour,便签背景颜色,,Background Colour for Notes
ResourceTree_MinItemSize,Minimum zoom (%),资源树的最小缩放倍数（百分比）,,Minimum Zoom on Resource Tree
ResourceTree_MaxItemSize,Maximum zoom (%),资源树的最大缩放倍数（百分比）,,Maximum Zoom on Resource Tree
ResourceTree_DefaultLabelColour,Default Label Colour,默认标签颜色,,Default Label Colour
ResourceTree_SpriteLabelColour,Sprite Label Colour,精灵标签颜色,,Label Colour for Sprites
ResourceTree_TileSetsLabelColour,Tile Sets Label Colour,图块集标签颜色,,Label Colour for Tile Sets
ResourceTree_SoundsLabelColour,Sounds Label Colour,声音标签颜色,,Label Colour for sounds
ResourceTree_PathsLabelColour,Paths Label Colour,路径标签颜色,,Backgound Colour for Paths
ResourceTree_ScriptsLabelColour,Scripts Label Colour,脚本标签颜色,,Label Colour for Scripts
ResourceTree_ShadersLabelColour,Shaders Label Colour,着色器标签颜色,,Label Colour for Shaders
ResourceTree_FontsLabelColour,Fonts Label Colour,字体标签颜色,,Label Colour for Fonts
ResourceTree_TimelinesLabelColour,Timelines Label Colour,时间轴标签颜色,,Label Colour for Timelines
ResourceTree_ObjectsLabelColour,Objects Label Colour,物体标签颜色,,Label Colour for Objects
ResourceTree_RoomLabelColour,Room Label Colour,房间标签颜色,,Label Colour for Rooms
ResourceTree_IncludedFilesLabelColour,Included Files Label Colour,内含文件标签颜色,,Label Colour for Included Files
ResourceTree_ExtensionsLabelColour,Extensions Label Colour,扩展标签颜色,,Label Colour for Extensions
ResourceTree_OptionsLabelColour,Options Label Colour,选项标签颜色,,Label Colour for Options
ResourceTree_ConfigsLabelColour,Configurations Label Colour,配置标签颜色,,Label Colour for Configurations
ResourceTree_NotesLabelColour,Notes Label Colour,便签标签颜色,,Label Colour for Notes
ResourceTree_DeleteView_Confirm,Delete the selected view: {0}?,删除所选视野：{0}吗?,,Delete the currently selected view.
ResourceTree_ShowTreeLines,Show tree lines,显示树状线,,Show Tree Lines in Resource Tree
ResourceTree_ShowGroupIcons,Show group node icons,显示组节点图标,,Show the Group Node Icons in the Resource Tree
ResourceTree_DefaultIconColour,Default icon colour,默认图标颜色,,Default Icon Colour
ResourceTree_SpriteIconColour,Sprites icon colour,精灵图标颜色,,Icon Colour for Sprites
ResourceTree_TileSetsIconColour,Tile Sets icon colour,图块集图标颜色,,Icon Colour for Tile Sets
ResourceTree_SoundsIconColour,Sounds icon colour,声音图标颜色,,Icon Colour for sounds
ResourceTree_PathsIconColour,Paths icon colour,路径图标颜色,,Backgound Colour for Paths
ResourceTree_ScriptsIconColour,Scripts icon colour,脚本图标颜色,,Icon Colour for Scripts
ResourceTree_ShadersIconColour,Shaders icon colour,着色器图标颜色,,Icon Colour for Shaders
ResourceTree_FontsIconColour,Fonts icon colour,字体图标颜色,,icon colour for Fonts
ResourceTree_TimelinesIconColour,Timelines icon colour,时间轴图标颜色,,Icon Colour for Timelines
ResourceTree_ObjectsIconColour,Objects icon colour,物体图标颜色,,Icon Colour for Objects
ResourceTree_RoomIconColour,Rooms icon colour,房间图标颜色,,icon colour for Rooms
ResourceTree_IncludedFilesIconColour,Included Files icon colour,内含文件图标颜色,,Icon Colour for Included Files
ResourceTree_ExtensionsIconColour,Extensions icon colour,扩展图标颜色,,Icon Colour for Extensions
ResourceTree_OptionsIconColour,Options icon colour,选项图标颜色,,Icon Colour for Options
ResourceTree_ConfigsIconColour,Configurations icon colour,配置图标颜色,,Icon Colour for Configurations
ResourceTree_NotesIconColour,Notes icon colour,便签图标颜色,,Icon Colour for Notes
ResourceTree_NodeSelectHighlight,Node selection highlight,节点选择高亮色,,Node Selection Highlight colour
recentwindows_title,Recent Windows,最近窗口,,Recently activated windows title
Views_Menu_Recent_Windows,Recent Windows,最近窗口,,Recent activated windows menu option
Developer_Menu_Title,Developer,开发者,,Title of the main Developer menu
HideGameMaker_Menu_Title,Hide GameMaker Studio 2,隐藏 GameMaker Studio 2,,Hide GameMaker menu entry for Mac
HideOthers_Menu_Title,Hide Others,隐藏其他,,Hide others menu entry for Mac
ShowAll_Menu_Title,Show All,显示全部,,Show all windows menu entry for Mac
BringAllToFront_Menu_Title,Bring All To Front,将全部移至前面,,Bring all windows to front menu entry for Mac
Project_Error,Project Error,项目错误,,Error in Project
Project_Error_No_Rooms,No rooms found - you need at least one room to run.,未找到房间 - 你至少需要一个房间来运行。,,No rooms error message
RecentWindows_ActiveWindowsOnly,Display only currently open windows,只显示活动窗口,,Only show active windows preference
RecentWindows_ShuffleItemsOnClick,Move focused window to top,将焦点窗口移到顶端,,Shuffle the newly focused window to the top of the recent windows list
RecentWindows_MaxNumberOfItems,Maximum windows to display,显示窗口的最大数量,,Maximum number of windows to show
RecentWindows_RemoveItem,Remove Item(s),移除项目,,Remove Items from the recent windows list
RecentWindows_ClearAll,Clear All Items,清除所有项,,Clear All Items from the recent windows list
RecentWindows_MoveToTop,Move to Top,置顶,,Move the selected items to the top of the recent windows list
RecentWindows_ShowByDefault,Open automatically on project load,在项目载入时默认显示,,Show the Recent Windows list by default on project load
Project_Error_Invalid_Shaders,The shader '{0}' has an invalid type.,着色器 '{0}' 具有无效类型,,Invalid shader error message
AVDVersion_Error,Cannot run AVD directly with version '{0}' of the Android SDK.\nPlease launch 'Android Studio' and select 'Tools > Android > AVD Manager'.,无法直接运行Android SDK版本为 '{0}' 的AVD虚拟机。\n请启动“Android Studio”并选择'工具(Tool) > Android > AVD管理器(AVD Manager)'。,,error message for later versions of Android Studio
ggs_windowsuap_enable_xbox_live,Enable Xbox Live,启用Xbox Live,,Enable Xbox Live
ggs_windowsuap_xbox_live_creators_program,Creators Program App,Creators Program应用,,Specifies that this is a Creators Program app
ggs_windowsuap_xbox_live_title_id,Title ID,标题 ID,,The Title ID of the app
ggs_windowsuap_xbox_live_scid,Service Configuration ID,服务配置 ID,,The Service Configuration ID of the app
Proxy_Settings,Proxy Settings,代理设置,,Proxy settings window title
Proxy_Address,Proxy,代理,,proxy address label
Proxy_Address_Tooltip,Proxy address and port (http://address:port),代理地址和端口(http://address:port),,proxy address tooltip
Proxy_Address_Error,Error proxy must using http://address:port format,"错误：代理必须为""http://address:port""的格式",,proxy format error message
Proxy_Error_Title,Error: Invalid proxy setting,错误：代理设置不合法,,proxy error window title
Proxy_Username,Username,用户名,,proxy username label
Proxy_Username_Tooltip,Proxy username,代理用户名,,proxy username tooltip
Proxy_Password,Password,密码,,proxy password label
Proxy_Password_Tooltip,Proxy password,代理密码,,proxy password tooltip
Proxy_Domain,Domain,域名,,proxy domain label
Proxy_Domain_Tooltip,Proxy Domain. Usually left blank,代理域名，通常留空,,proxy domain tooltip
General Settings,General Settings,常规设置,,General Settings preference group heading
Drag and Drop,Drag and Drop,拖拽按钮,,Drag and Drop preference group heading
Image Editor,Image Editor,图像编辑器,,Image Editor preference group heading
Sprite Editor,Sprite Editor,精灵编辑器,,Sprite Editor preference group heading
Object Editor,Object Editor,物体编辑器,,Object Editor preference group heading
Room Editor,Room Editor,房间编辑器,,Room Editor preference group heading
Spline Editor,Spline Editor,样条曲线编辑器,,Spline Editor preference group heading
Tile Sets Editor,Tile Sets Editor,图块组编辑器,,Tile Sets Editor preference group heading
Timelines,Timelines,时间轴,,Timelines preference group heading
Extension Editor,Extension Editor,扩展编辑器,,Extension Editor preference group heading
Resource Tree,Resource Tree,资源树,,Resource Tree preference group heading
Text Editors,Text Editors,文本编辑器,,Text Editors preference group heading
Languages,Languages,语言,,Languages preference group heading
Marketplace,Marketplace,市场,,Marketplace preference group heading
Platform Settings,Platform Settings,平台设置,,Platform Settings preference group heading
Plugins,Plugins,插件,,Plugins preference group heading
Runtime Feeds,Runtime Feeds,运行库管理,,Runtime Feeds preference group heading
Asset Explorer,Asset Explorer,资源浏览器,,Asset Explorer preference group subheading
Background,Background,背景,,Background preference group subheading
Compiling,Compiling,编译,,Compiling preference group subheading
Confirm Dialogs,Confirm Dialogs,确认对话框,,Confirm Dialogs preference group subheading
Debug,Debug,调试,,Debug preference group subheading
Debugging,Debugging,调试,,Debugging preference group subheading
Go To,Go To,前往,,Go To preference group subheading
Help,Help,帮助,,Help preference group subheading
Input,Input,输入,,Input preference group subheading
Output Windows,Output Windows,输出窗口,,Output Windows preference group subheading
Paths,Paths,路径,,Paths preference group subheading
Power Saving,Power Saving,节能,,Power Saving preference group subheading
Recent Windows,Recent Windows,最近窗口,,Recent Windows preference group subheading
Resources,Resources,资源,,Resources preference group subheading
Workspace,Workspace,工作区,,Workspace preference group subheading
Grid Settings,Grid Settings,网格设置,,Grid Settings preference group subheading
Tools,Tools,工具,,Tools preference group subheading
Auto Tiling,Auto Tiling,自动图块,,Auto Tiling preference group subheading
Colours,Colours,颜色,,Colours preference group subheading
Code Editor,Code Editor,代码编辑器,,Code Editor preference group subheading
GML,GML,GML,,GML preference group subheading
Source Control (Git),Source Control (Git),源代码控制(Git),,Source Control (Git) preference group subheading
Master,Master,主干,,Master preference group subheading
Main Options,Main Options,主要设置,,Main Options options group heading
General,General,常规,,General options group heading
Graphics,Graphics,图形,,Graphics options group heading
Images,Images,图像,,Images options group heading
Installer,Installer,安装程序,,Installer options group heading
Packaging,Packaging,打包,,Packaging options group heading
Android,Android,Android,DO NOT TRANSLATE,Android preference group subheading
HTML5,HTML5,HTML5,DO NOT TRANSLATE,HTML5 preference group subheading
iOS,iOS,iOS,DO NOT TRANSLATE,iOS preference group subheading
macOS,macOS,macOS,DO NOT TRANSLATE,macOS preference group subheading
Mac,macOS,macOS,DO NOT TRANSLATE,macOS preference group subheading for the old version where it was called Mac
PS4,PlayStation 4,PlayStation 4,DO NOT TRANSLATE,PlayStation 4 preference group subheading
PlayStation 4,PlayStation 4,PlayStation 4,DO NOT TRANSLATE,PlayStation 4 preference group subheading
