RSS_Download_Exception,Could not reach the RSS feed: {0},Could not reach the RSS feed: {0},,A message which is shown when the RSS feed is not accessible
Amazon Fire,Amazon Fire,Amazon Fire,,Amazon Fire label
addon_amazon_apis,Amazon APIs,Amazon APIs,,Amazon APIs label for addon download
addon_google_play_services,Google Play Services,Google Play Services,,Google play services label for addon download
addon_error,Error with addon,Error with addon,,Generic error with addon title
addon_verify_failed,Addon verification failed. Please check your project and try again.,Addon verification failed. Please check your project and try again.,,Addon verification failed
addon_not_found,The addon could not be found on the marketplace,The addon could not be found on the marketplace,,Message for when the addon could not be found on the marketplace
addon_could_not_download,The addon could not be downloaded from the marketplace,The addon could not be downloaded from the marketplace,,Message for when the addon could not be download from the marketplace
FileFilters_Info,{0} Files,{0} Files,,basic filter info eg XML Files
FileFilters_AudioFiles,Audio Files,Audio Files,,audio file filter
FileFilters_All,All Files,All Files,,all file filter
FileFilter_YYP,GameMaker Project,GameMaker Project,,yyp filter
FileFilter_ProjectName,Project Name,Project Name,,project filter
FileFilters_ProjectLayout,GameMaker Layout,GameMaker Layout,,layout file filter
FileFilter_ResourceFile,GameMaker Resource,GameMaker Resource,,yy filter
FileFilter_Localisation,Localisation Files,Localisation Files,,localisation filter
FileFilters_Certificate,GameMaker Certificate,GameMaker Certificate,,certificate filter
FileFilters_HTMLArchive,HTML Zip Archive,HTML Zip Archive,,html archive filter
FileFilters_CompressedApp,Compressed Application Zip,Compressed Application Zip,,compressed application filter
FileFilters_AppImage,AppImage bundle,AppImage bundle,,compressed application filter
FileFilters_MacCompressedApp,macOS Application Zip,macOS Application Zip,,mac application as a zip filter
FileFilters_MacDmgApp,macOS DMG,macOS DMG,,mac application as a dmg file
FileFilters_Package,{0} Package,{0} Package,,package filter
FileFilters_Installer,{0} Installer,{0} Installer,,installer filter
FileFilters_Application,{0} Application,{0} Application,,application filter
FileFilters_Export,{0} Export,{0} Export,,export filter
FileFilters_TemplateExport,Project Template Export,Project Template Export,,template export filter name
FileFilters_Directory,Directory,Directory,,directory filter
FileFilters_SSHKey,SSH Key,SSH Key,,ssh key filter
FileFilter_AssetPackage,GameMaker Asset Package,GameMaker Asset Package,,yymp filter
FileFilter_TemplateProject,GameMaker Project Template,GameMaker Project Template,,template project filter
FileFilter_AndroidCreateExeMessage,Save as .aab or .apk,Save as .aab or .apk,,Save as .aab or .apk
FileFilter_XboxOneDevPackage,Xbox One Developer Package,Xbox One Developer Package,,
FileFilter_XboxSeriesDevPackage,Xbox Series X/S Developer Package,Xbox Series X/S Developer Package,,
FileFilter_XboxOneSubmissionPackage,Xbox One Submission Package,Xbox One Submission Package,,
FileFilter_XboxSeriesSubmissionPackage,Xbox Series X/S Submission Package,Xbox Series X/S Submission Package,,
XboxDeploySubmissionPackageError_Title,Error,Error,,
XboxDeploySubmissionPackageError_Message,Submission packages cannot be launched on an Xbox development kit,Submission packages cannot be launched on an Xbox development kit,,
tvOS,tvOS,tvOS,,tvOS label for game options
Cronus,Cronus,Cronus,,Cronus label for game options
amazonfire_nodevices_title,No Amazon devices detected,No Amazon devices detected,,No Amazon devices detected title
amazonfire_nodevices_messages,There were no Amazon Fire devices detected.,There were no Amazon Fire devices detected.,,No Amazon devices detected message
device_manager_error,Device Manager Error,Device Manager Error,,Error message title for Device Manager
device_manager_devicesjson_locked,The devices.json is locked.\nPlease ensure no other application is trying to read or write to this and try again.,The devices.json is locked.\nPlease ensure no other application is trying to read or write to this and try again.,,devices.json is locked and we can't access it
platformdevice_authorisation_required,The device with serial id: {0} requires authorisation.\nPlease check the device.,The device with serial id: {0} requires authorisation.\nPlease check the device.,,Authorisation required on device so prompt the user to check it
Addon_FailedPlatformCheckTitle,Addon requires additional licences,Addon requires additional licences,,Title for the failed platform check when attempting to download an addon
Addon_DefaultFailedPlatformCheckMessage,"Unfortunately, this addon is not available for the licences you currently own.\nDo you want to go to your account to view your licences?","Unfortunately, this addon is not available for the licences you currently own.\nDo you want to go to your account to view your licences?",,Message to display by default when the platform check fails
RoomEditor_InheritLayerDepthToolTip,Inherit Layer Depth,Inherit Layer Depth,,tooltip for inherit layer depth
RoomEditor_InheritCreationOrderToolTip,Inherit Creation Order,Inherit Creation Order,,tooltip for inherit creation order
RoomEditor_InheritGraphicToolTip,Inherit Graphic Properties,Inherit Graphic Properties,,tooltip for inherit graphic properties
RoomEditor_InheritInstanceToolTip,Inherit Instance Properties,Inherit Instance Properties,,tooltip for inherit instance properties
RoomEditor_InheritInstancesToolTip,Inherit Instances,Inherit Instances,,tooltip for inherit instances
RoomEditor_InheritAssetsToolTip,Inherit Assets,Inherit Assets,,tooltip for inherit assets
RoomEditor_InheritBackgroundToolTip,Inherit Background Properties,Inherit Background Properties,,tooltip for inherit background
RoomEditor_InheritTileLayerToolTip,Inherit Tile Properties,Inherit Tile Properties,,tooltip for inherit tile layer properties
RoomEditor_InheritPathToolTip,Inherit Path Properties,Inherit Path Properties,,tooltip for inherit path properties
RoomEditor_InheritEffectLayerToolTip,Inherit Effect Properties,Inherit Effect Properties,,tooltip for inherit effect layer properties
RoomEditor_InheritLayersToolTip,Inherit Layers,Inherit Layers,,tooltip for inherit layers
RoomEditor_InheritLayerSettings,Inherit Layer Settings,Inherit Layer Settings,,inherit layer settings tooltup
Error_InvalidProjectName,The project name '{0}' contains the following unsupported characters: '{1}'.\nPlease try a different name.,The project name '{0}' contains the following unsupported characters: '{1}'.\nPlease try a different name.,,Error that the user has chosen a project name that won't work on Windows
Addon_AmazonFireFailedPlatformCheckMessage,This addon requires the Amazon Fire or Mobile licences.\nDo you want to go to your account to check your availability of these?,This addon requires the Amazon Fire or Mobile licences.\nDo you want to go to your account to check your availability of these?,,Message to display when the Amazon Fire addon fails the platform check
RuntimeTarget_Error,Error with Runtime,Error with Runtime,,Error about the current active Runtime
RuntimeTarget_LowerThanBaseline,The current runtime ({0}) is lower than the baseline required ({1}).\nPlease update your runtime to {1} or higher.,The current runtime ({0}) is lower than the baseline required ({1}).\nPlease update your runtime to {1} or higher.,,Message to tell user to update their runtime
Notification_TrialLicense,Trial Licence,Trial Licence,,Trial licence notification title
Notification_License,Licence,Licence,,Licence notification title
Notification_Renewals,Licence Renewal,Licence Renewal,,the notification category for licence renewals
Notification_PrimaryRenewalDays,Your licence is due to expire in under {1} days\nRenew now for uninterrupted access to your product,Your licence is due to expire in under {1} days\nRenew now for uninterrupted access to your product,,one week message
Notification_RenewalDays,Your {0} licence is due to expire in under {1} days\nRenew now for uninterrupted access to your product,Your {0} licence is due to expire in under {1} days\nRenew now for uninterrupted access to your product,,one week message
Notification_PrimaryRenewalWeeks,Your licence is due to expire in under {1} weeks\nRenew now for uninterrupted access to your product,Your licence is due to expire in under {1} weeks\nRenew now for uninterrupted access to your product,,several weeks message
Notification_RenewalWeeks,Your {0} licence is due to expire in under {1} weeks\nRenew now for uninterrupted access to your product,Your {0} licence is due to expire in under {1} weeks\nRenew now for uninterrupted access to your product,,several weeks message
Notification_NoNotifications,You have no notifications.,You have no notifications.,,No notifications message
RenewalNotification_Renew,Renew,Renew,,renew button label
ide_cache_location,IDE cache directory,IDE cache directory,,IDE cache directory path
deleteidecacheonquit,Automatically delete ide cache directory on close,Automatically delete ide cache directory on close,,Automatically delete the ide cache directory on close
deleteidecache,Delete IDE Cache,Delete IDE Cache,,Delete the IDE cache now
sync_preferences,Synchronise Preferences,Synchronise Preferences,,Synchronise preferences label
preferences_copyfromandroid,Sync from Android,Sync from Android,,Sync settings from Android
preferences_copyfromamazon,Sync from Amazon Fire,Sync from Amazon Fire,,Sync settings from Amazon
preferences_copyfromandroid_label,Copy settings from Android,Copy settings from Android,,Copy settings from Android
preferences_copyfromamazon_label,Copy settings from Amazon Fire,Copy settings from Amazon Fire,,Copy settings from Amazon Fire
FileFilters_Pronunciation,Pronunciation Files,Pronunciation Files,,pronunciation.xml file dialog
Error_PS4PronunciationMissingSig,Unable to find matching pronunciation.sig file \nVoice recognition files will not be imported,Unable to find matching pronunciation.sig file \nVoice recognition files will not be imported,,error message when the prnunciation.sig is missing
TargetSelection_Platform_switch,Switch,Switch,DO NOT TRANSLATE,Switch
Switch,Switch,Switch,DO NOT TRANSLATE,Switch
Preferences_switch_sdk_dir,NintendoSDK Directory,NintendoSDK Directory,,Path to NintendoSDK Directory
Preferences_switch_vs_path,Visual Studio location,Visual Studio location,,Visual Studio location
platformdevice_targetip,Target IP,Target IP,,Target IP
preferences_import_nmeta,Import nmeta file,Import nmeta file,,Import an nmeta file into the project
preferences_open_authoring,Open Authoring Editor,Open Authoring Editor,,Open the Authoring Editor
